time,open,high,low,close,Volume
1624312800,4219,4245.25,4205.75,4236.25,524090
1624399200,4237.75,4248.25,4230.5,4231.5,431530
1624485600,4233.75,4263.25,4232,4256,412380
1624572000,4262.25,4276.75,4253.5,4271.25,388417
1624831200,4275,4282,4264.25,4280.5,439455
1624917600,4281.25,4291,4271.5,4282,448502
1625004000,4284.5,4294,4269.25,4288.5,535229
1625090400,4293.75,4312,4286,4310.75,498634
1625176800,4310,4347,4308.25,4342.75,446891
1625436000,4340.25,4348.25,4305.5,4334,735486
1625608800,4328.75,4353,4320.25,4349.75,683795
1625695200,4352.75,4353,4279.25,4313,1139550
1625781600,4310.75,4363.5,4293,4360,579934
1626040800,4362.25,4378.75,4341.75,4376.5,497451
1626127200,4376.75,4383.75,4356.5,4361.25,660164
1626213600,4359.75,4384.5,4349.75,4367.75,691858
1626300000,4367,4370.25,4332.25,4352,772186
1626386400,4348,4368,4314.25,4318.5,755256
1626645600,4320.25,4322.25,4224,4251.25,1324064
1626732000,4263,4328.75,4252.75,4315.5,900448
1626818400,4319,4355.25,4309.75,4350.5,578208
1626904800,4355.25,4371.5,4341.5,4359.5,500563
1626991200,4371,4407.75,4367.5,4403,474398
1627250400,4400.25,4416.75,4375.5,4414.25,507978
1627336800,4415.75,4416,4364.5,4394.5,934515
1627423200,4379.75,4407.75,4375.75,4393.75,697343
1627509600,4393.25,4422.75,4380.25,4411.75,544719
1627596000,4394.75,4405,4370.5,4389.5,747455
1627855200,4395.5,4419.75,4377.25,4379.75,693668
1627941600,4384.25,4417,4365.25,4415,756469
1628028000,4409,4415.25,4391.25,4394.75,555035
1628114400,4396.75,4422.5,4393.75,4421.5,392989
1628200800,4420.5,4433.25,4416,4429.5,463755
1628460000,4428.25,4432,4412.25,4425.75,421819
1628546400,4427,4438.25,4416.75,4430,434681
1628632800,4429,4443.5,4420.5,4440.5,448269
1628719200,4440.5,4456.25,4430.25,4454.5,365690
1628805600,4456,4463.25,4451,4462.5,352574
1629064800,4456.25,4476.5,4432.5,4474,658401
1629151200,4471,4472.25,4412,4443.5,1042708
1629237600,4437,4449.75,4381.75,4394.5,936206
1629324000,4389.25,4414.75,4347.5,4401.5,1248532
1629410400,4403.5,4440.5,4371.75,4437,814722
1629669600,4435.25,4485.75,4433.5,4475.5,496055
1629756000,4481,4492,4476.75,4482.5,428828
1629842400,4483.75,4498,4476.25,4493,400720
1629928800,4493.25,4494.5,4465,4466.5,784883
1630015200,4469.75,4510,4462,4505.5,540107
1630274400,4508.5,4534.5,4500.75,4525.25,509281
1630360800,4529.5,4542.25,4512.75,4520.5,775486
1630447200,4527.5,4540,4519.25,4521.25,580462
1630533600,4522.5,4544,4516,4535.25,588129
1630620000,4536.5,4550,4519.25,4534.5,655159
1630879200,4533.25,4548,4510.75,4519.25,763253
1631052000,4517.75,4524.75,4492,4512.5,804048
1631138400,4511.25,4529,4485.5,4492.25,794664
1631224800,4490.75,4518.25,4456.5,4458.25,318006
1631484000,4461.25,4492.75,4444.25,4469,238911
1631570400,4465.5,4479.5,4425.25,4434.75,883333
1631656800,4437,4477.75,4427.5,4472,700038
1631743200,4476,4478,4433,4464.25,755264
1631829600,4460,4472.5,4406.25,4421.75,946289
1632088800,4411.5,4421.75,4294,4421.75,1230989
1632175200,4342.75,4395.5,4329,4343.25,1188465
1632261600,4337.25,4406.25,4321,4384,966992
1632348000,4385.75,4455,4385.25,4438,726540
1632434400,4439.25,4453,4410.5,4445.75,680375
1632693600,4446.25,4472,4425,4433,679707
1632780000,4429.5,4442,4334.5,4343.5,1332967
1632866400,4347.75,4378.75,4344.25,4349.75,1089102
1632952800,4358.25,4388.5,4294.25,4297.75,1228951
1633039200,4301.75,4365.75,4260,4343.75,1334932
1633298400,4348.75,4362,4267.75,4291.25,1333943
1633384800,4296.5,4359.75,4269,4334,933723
1633471200,4334.25,4357.5,4273.75,4354,1301755
1633557600,4355.25,4421.5,4354.5,4390,782247
1633644000,4390.75,4407.75,4376.25,4382.25,900680
1633903200,4381.25,4407.25,4343.75,4351,894562
1633989600,4348,4365.25,4317.5,4340.75,1049968
1634076000,4327.75,4364.75,4319,4355,1040781
1634162400,4355,4437.5,4354,4429,760726
1634248800,4435,4467.5,4426.25,4462.5,641870
1634508000,4465,4480,4436.25,4477.5,662443
1634594400,4475.5,4517.5,4471.75,4511.25,580321
1634680800,4515.75,4532.25,4504.25,4528,587442
1634767200,4524.75,4543.25,4510,4541.75,548464
1634853600,4530.5,4551.5,4515.25,4536.5,861002
1635112800,4528.75,4566.5,4522.5,4558,577964
1635199200,4565,4590,4560.75,4565.25,787246
1635285600,4563.75,4576.75,4543.75,4544.5,787003
1635372000,4548,4589.75,4545.25,4587.5,716851
1635458400,4578,4603.5,4559.25,4597,722153
1635717600,4607.25,4619.5,4586.75,4605.75,611204
1635804000,4606,4627,4593.25,4623.5,535872
1635890400,4621.5,4657.75,4613,4652.25,597358
1635976800,4652,4676.5,4650.75,4673.25,675998
1636063200,4672,4711.75,4667.5,4690.25,831363
1636326000,4679,4707,4676.5,4694,729582
1636412400,4691,4700.5,4663.5,4678.25,1003207
1636498800,4675,4680.25,4625.25,4642,1208428
1636585200,4644.5,4661.5,4638.25,4643,691707
1636671600,4647,4685.75,4644,4678.25,686436
1636930800,4684,4697.5,4667,4679,713816
1637017200,4681,4709.75,4670.75,4696,598655
1637103600,4696.75,4701,4679.5,4686.25,622015
1637190000,4685.5,4706.5,4668,4701.5,752668
1637276400,4705,4723.5,4684.25,4694.5,766197
1637535600,4700.25,4740.5,4674.25,4679.75,883611
1637622000,4686,4695.5,4649,4688.5,1400472
1637708400,4686,4702.25,4656.25,4699,896185
1637794800,4699.75,4717,4577.25,4595.75,1102593
1638140400,4588.75,4669.75,4588.5,4651,1128333
1638226800,4657.25,4667.5,4556.75,4566.25,1629825
1638313200,4588,4650.75,4497.75,4508.5,1496701
1638399600,4514.5,4593.75,4505.5,4575.75,1525201
1638486000,4586.25,4607,4492.25,4537.5,1578737
1638745200,4542.5,4611.5,4531.25,4590,1342201
1638831600,4594.25,4697.5,4587.5,4685,858886
1638918000,4695.25,4712,4671.75,4699,790599
1639004400,4697.25,4706,4662.5,4667,752327
1639090800,4668.75,4712.75,4664.5,4711,286270
1639350000,4712.25,4730.75,4664.5,4668.75,209736
1639436400,4663,4676.75,4596.25,4628,1109678
1639522800,4629.25,4705.75,4602,4700.5,956758
1639609200,4702,4743,4642,4659.25,1053205
1639695600,4664.75,4668,4590,4610,1516623
1639954800,4612.5,4621.75,4520,4558.5,1304109
1640041200,4569.5,4643.25,4565.75,4640.75,1000074
1640127600,4642,4690.5,4622.5,4686,680086
1640214000,4689,4731.5,4684.75,4715.75,532053
1640559600,4716.75,4784.25,4713.25,4782.25,536924
1640646000,4781,4798,4770.5,4778.5,718564
1640732400,4780.5,4796,4769.25,4784.5,597173
1640818800,4784.25,4799.75,4767,4772.25,521171
1640905200,4773.25,4778.5,4750.75,4758.5,604183
1641164400,4770.75,4791.25,4747.25,4786,912826
1641250800,4785.5,4808.25,4764.5,4784.25,818897
1641337200,4783.75,4788.5,4689.5,4692.5,1144930
1641423600,4692.5,4715.75,4662.25,4687.5,1149950
1641510000,4695,4706,4653.75,4667.75,1091983
1641769200,4671,4681.5,4572.75,4662.25,1543129
1641855600,4663,4707.5,4626.5,4705,1151286
1641942000,4704.25,4739.5,4694.75,4716.25,1110893
1642028400,4719.5,4736.25,4642.5,4652,1209688
1642114800,4655,4667,4605.25,4654.75,1447573
1642374000,4665.75,4672,4559.5,4571.25,1691971
1642546800,4577,4603,4517.5,4524.25,1479022
1642633200,4526,4594.25,4437.75,4474.75,1481570
1642719600,4456.5,4486.75,4381.5,4390,1986299
1642978800,4388.5,4427.25,4212.5,4403.75,2512146
1643065200,4402.75,4406.75,4276.5,4349,2015738
1643151600,4308.75,4446.75,4292.5,4341.5,1807642
1643238000,4344.25,4421.5,4263.25,4317.75,1888644
1643324400,4346.5,4425.75,4266.25,4423.25,1738256
1643583600,4421.5,4507.75,4395.5,4504.25,1030981
1643670000,4493,4554.75,4473.75,4535,1258883
1643756400,4551.75,4586,4535.25,4577.25,1155471
1643842800,4548,4548.75,4461.25,4469,1265126
1643929200,4520.25,4532.5,4438.75,4492.5,1457004
1644188400,4495.5,4514.5,4462.25,4475.75,1157270
1644274800,4484,4524,4456.25,4512.5,1055145
1644361200,4518.25,4585,4517.5,4577.75,871714
1644447600,4583,4584,4476,4497.5,1658972
1644534000,4494.5,4520.5,4393.25,4409.5,1672333
1644793200,4412,4428,4354.25,4394,1503146
1644879600,4396,4468.25,4381.75,4464.5,1142485
1644966000,4461,4485,4422.25,4470,947284
1645052400,4465.75,4475,4367.25,4374.5,1171982
1645138800,4375.5,4411.5,4321,4343.5,1365273
1645398000,4326.25,4391.25,4249.75,4300,1972051
1645570800,4310.5,4345.75,4212.25,4222,1387721
1645657200,4216.25,4290.25,4101.25,4284,2201127
1645743600,4267,4384,4227.75,4380,1344715
1646002800,4343.25,4385.5,4256.25,4368,1855844
1646089200,4368.5,4398.5,4275,4303.75,1690747
1646175600,4308.5,4400,4278.25,4381.75,1377005
1646262000,4374,4418.75,4341,4359.25,1526433
1646348400,4366.5,4374.25,4281.5,4327.25,1726895
1646607600,4311,4326.25,4185.25,4198.5,1693738
1646694000,4186.75,4275,4138.75,4168.75,1948323
1646780400,4154.75,4298.25,4150,4275.25,1237208
1646866800,4279.25,4282,4206.25,4257.25,1099631
1646953200,4257.5,4335.75,4197.5,4201.5,555067
1647208800,4212.25,4253.75,4160.5,4172,436064
1647295200,4172.25,4263.5,4129.5,4253.75,953481
1647381600,4254,4367.25,4239.25,4349.5,1132473
1647468000,4360.75,4406.75,4320.5,4402,935557
1647554400,4384,4466,4364.5,4453.5,919620
1647813600,4460.25,4473,4415,4452.25,1151313
1647900000,4457,4514.75,4433,4505,923712
1647986400,4505.5,4514,4444.75,4447.5,1020982
1648072800,4449,4517.25,4445.75,4512.5,958134
1648159200,4516,4539.25,4493.5,4536.5,1082889
1648418400,4535.25,4572.25,4509.5,4568,951907
1648504800,4570.25,4631,4565.25,4625.5,1120929
1648591200,4621.5,4627.75,4574.75,4596,897679
1648677600,4599.75,4614.25,4526.25,4530.75,1037274
1648764000,4542,4555.25,4501.25,4539.25,1003041
1649023200,4538,4579.75,4527.75,4577.75,748079
1649109600,4576,4588.5,4507.5,4520.25,1046466
1649196000,4526.5,4528.25,4444.5,4475.75,1367969
1649282400,4471.5,4516.5,4444.5,4496.25,1198572
1649368800,4495,4519.75,4468.75,4483.5,1047945
1649628000,4487.25,4491.25,4403.5,4409,1000853
1649714400,4410.5,4466.75,4375.5,4393,1224971
1649800800,4397,4449.5,4384,4442.25,983278
1649887200,4438.75,4455.75,4384.75,4387.5,901574
1650232800,4391.5,4406.25,4355.5,4386.75,874146
1650319200,4399.25,4467.5,4371.5,4459.25,1031517
1650405600,4441.25,4484.25,4432.75,4455.5,1154508
1650492000,4468.75,4509,4380,4390.5,1278120
1650578400,4386,4393.25,4247.75,4267.25,1400874
1650837600,4258.25,4296.5,4195.25,4292.75,1633347
1650924000,4293.5,4303.75,4136.5,4170.5,1416096
1651010400,4147.25,4236.25,4147.25,4180.25,1706391
1651096800,4213.5,4303.5,4182.5,4283.5,1289327
1651183200,4247,4279.75,4118.75,4127.5,1224997
1651442400,4143.75,4165.75,4056,4151,1664489
1651528800,4146.25,4195.5,4128,4169.25,1206625
1651615200,4171.75,4303,4142.75,4295.25,1059342
1651701600,4289.25,4300.75,4099.25,4143.25,2042545
1651788000,4149.75,4153.25,4062,4119.5,2049886
1652047200,4087.5,4098.75,3970.25,3987.5,1624396
1652133600,3993.25,4065.5,3952.5,3996.75,1991503
1652220000,3991,4050.5,3923.75,3930.25,1865448
1652306400,3941.75,3961.75,3855,3927.25,2033429
1652392800,3914,4036,3914,4019.75,1274359
1652652000,4025.5,4043.5,3979.25,4004.75,1388950
1652738400,4001,4091.75,4000.25,4084.75,1168820
1652824800,4090.5,4095,3905.5,3922.75,1383368
1652911200,3916,3943.75,3856,3897.75,1789892
1652997600,3900,3949.5,3807.5,3899.5,1747752
1653256800,3909.5,3982.5,3906.25,3971.75,1501451
1653343200,3958,3958.5,3871.75,3940.5,1563658
1653429600,3949.5,3997.75,3913.5,3976.75,1467047
1653516000,3970.25,4073.25,3960.5,4055.75,1083427
1653602400,4049,4168.25,4041.5,4155.75,1076808
1653861600,4164.75,4202.25,4102.75,4131.25,1831661
1654034400,4137.75,4165,4071.5,4099,1479184
1654120800,4098.5,4179,4072,4175.25,1328925
1654207200,4177.5,4189,4096.75,4107,1402510
1654466400,4110.25,4168.25,4104.25,4120.5,1246879
1654552800,4121.25,4164.25,4075.75,4158.75,1129287
1654639200,4151.5,4159.75,4105,4114,1131305
1654725600,4118.25,4144,4014.75,4016.25,1474935
1654812000,4024.25,4029.25,3895,3899,875521
1655071200,3881.25,3881.25,3732.5,3750.5,668026
1655157600,3761.25,3807.5,3708.75,3740.25,1379981
1655244000,3743.75,3843,3723.25,3793.5,1323531
1655330400,3799,3833.25,3641.75,3671.25,1405300
1655416800,3679.25,3713.25,3639,3675.75,1379654
1655676000,3683.75,3783.75,3662,3767.75,1269326
1655848800,3769,3805.5,3693.25,3762.75,1381033
1655935200,3762,3806,3735,3799.75,1190341
1656021600,3785,3919.5,3781.25,3916.25,824387
1656280800,3915.5,3948,3892.5,3903.75,1091308
1656367200,3910.25,3950.75,3821.5,3825.5,1170004
1656453600,3828,3840.75,3801.25,3821.25,1242552
1656540000,3823.25,3824.25,3741,3789.5,1575573
1656626400,3781.5,3833.25,3744.5,3827.25,1324196
1656885600,3828.25,3857.25,3743.75,3834,1464455
1657058400,3837.5,3875,3808.75,3848.25,1290253
1657144800,3854.75,3914.25,3832.5,3905,884871
1657231200,3896,3922,3868,3901.25,1030695
1657490400,3900.25,3901,3849.75,3856.75,1059811
1657576800,3862,3876.5,3804.5,3823.75,1165892
1657663200,3824,3869.25,3752,3804.5,1553023
1657749600,3796.25,3806,3723.75,3793.25,1392750
1657836000,3796,3868.5,3780.5,3865,1011922
1658095200,3878.5,3909.5,3820,3833.75,1149703
1658181600,3839.25,3948,3834.25,3937.5,1223667
1658268000,3946.75,3977.5,3922.5,3962.5,1403855
1658354400,3954,4004.75,3930.25,4001.25,1513023
1658440800,3989.25,4016.25,3941.5,3965,1524669
1658700000,3967.25,3988.75,3946.25,3970,1228338
1658786400,3959.25,3964.5,3913.25,3923.25,1198470
1658872800,3939.75,4042.75,3939.25,4024.5,1156622
1658959200,4021,4111,3994.5,4073.5,1418436
1659045600,4105,4144,4081,4133.5,1291377
1659304800,4136.25,4147.25,4097,4120.5,1485641
1659391200,4120,4142.75,4080.5,4093.75,1340247
1659477600,4097.75,4170,4084.25,4156.25,1221384
1659564000,4151.5,4173.25,4136,4152.25,1079448
1659650400,4152,4166.25,4103.5,4146.75,1225771
1659909600,4149,4188,4129.5,4141.75,1234063
1659996000,4149.5,4155.5,4113,4124.5,1005644
1660082400,4129,4213.75,4113.75,4210,1156072
1660168800,4211,4260.5,4202.75,4209.75,1252298
1660255200,4219,4282.75,4208.25,4281,842496
1660514400,4277,4304.5,4249,4298.25,830801
1660600800,4294.75,4327.5,4278.75,4307.75,1065379
1660687200,4308.75,4315,4255,4276.75,1157054
1660773600,4279.5,4295.5,4258.25,4286.5,927144
1660860000,4287.5,4288.25,4220.75,4231.5,1074101
1661119200,4221.25,4222.5,4131.5,4141.25,993636
1661205600,4146.75,4162,4118,4130.5,1097866
1661292000,4129,4158.5,4110.5,4142.75,886146
1661378400,4149.25,4202.75,4143,4201,954051
1661464800,4196.75,4217,4043,4059.5,1292734
1661724000,4024.5,4064,4006.25,4031.25,1266462
1661810400,4035.75,4072.75,3964.5,3987.5,1399280
1661896800,3987.75,4018.5,3953,3956.5,1342949
1661983200,3958.25,3971.25,3903.25,3968.75,1360135
1662069600,3968,4019.25,3906,3924.5,1498278
1662328800,3929.25,3962.5,3886.5,3910.5,1520018
1662501600,3908.5,3988.75,3883.5,3980,1196763
1662588000,3979.25,4011.5,3942.5,4005.5,1549342
1662674400,4010.25,4077,4005.75,4067.25,685778
1662933600,4076.25,4119.5,4062.25,4110.75,469325
1663020000,4137.75,4178.5,3938.5,3950.25,1391182
1663106400,3957,3981.25,3929,3965.5,1667706
1663192800,3974.25,3977.25,3905,3919.25,1469378
1663279200,3905,3905,3853,3890,1698060
1663538400,3892,3927,3845.75,3917.25,1589529
1663624800,3923,3936.25,3843.25,3872.75,1760205
1663711200,3878.75,3925,3791.75,3806.25,1603255
1663797600,3794.25,3833,3763.25,3772,1715831
1663884000,3776.5,3783.75,3660.25,3709,1679789
1664143200,3704.75,3730.5,3657.5,3670,2106309
1664229600,3667.75,3732.25,3635.25,3661,2078536
1664316000,3666.75,3751.25,3613.5,3732,1834646
1664402400,3730.5,3736.25,3622.25,3654.25,1771818
1664488800,3656.75,3693.5,3595.5,3601.5,1779266
1664748000,3595.5,3711.5,3571,3690.25,1436684
1664834400,3695,3809,3686.25,3803.25,1479065
1664920800,3801.5,3820,3734.25,3794,1274191
1665007200,3795.5,3819.5,3749.75,3756.75,1524068
1665093600,3745.5,3776,3632.25,3653.25,1363836
1665352800,3638.75,3667.75,3598.75,3625.25,1440236
1665439200,3625.25,3653.25,3579,3599.25,1625444
1665525600,3607.75,3635.5,3585.25,3588.5,1471904
1665612000,3595,3697.75,3502,3681.75,1924222
1665698400,3680.25,3734,3591.25,3597.5,1820032
1665957600,3591.25,3702.5,3588.5,3689.25,1353247
1666044000,3702.25,3777.25,3697.25,3732.75,2002737
1666130400,3759.25,3774.25,3677,3707.25,1625084
1666216800,3708.25,3747.75,3665.75,3675.25,1806578
1666303200,3676.5,3774.5,3641.25,3764,1919929
1666562400,3771,3822,3736.75,3809.25,1622370
1666648800,3803.75,3874.25,3790,3870.25,1477922
1666735200,3843.25,3897.5,3824,3841,1681031
1666821600,3845,3870.75,3757.25,3819.5,1759601
1666908000,3796,3924.25,3776.75,3911.25,1335826
1667167200,3911.75,3914.75,3872.5,3883,1310909
1667253600,3883,3927.75,3852.5,3866,1461393
1667340000,3862,3907.25,3760.25,3768.75,1413500
1667426400,3767.25,3782.5,3704.25,3727.75,1556532
1667512800,3725,3805.75,3709.75,3779.5,2054562
1667775600,3755.25,3821.75,3738.25,3815.25,1252534
1667862000,3812.75,3867,3792.75,3835.25,1425892
1667948400,3830.25,3848.75,3750,3755.5,1545006
1668034800,3756.5,3973.5,3750,3961,1695239
1668121200,3972.75,4009.75,3948,4000.25,1470248
1668380400,3984.75,4017.5,3964.25,3966,1145138
1668466800,3975,4051,3960,3999.5,1872579
1668553200,3994.25,4016,3962,3968.5,1136638
1668639600,3977.5,3990.5,3912.5,3955.25,1148349
1668726000,3961,3995,3942.5,3974,1305174
1668985200,3972.25,3982,3939.75,3958,982652
1669071600,3958.5,4013,3945.25,4010.25,885864
1669158000,4010,4039.5,4001.5,4033,919169
1669244400,4038.75,4049.25,4024.75,4032.5,353379
1669590000,4021.25,4023.5,3960.25,3970.25,985460
1669676400,3972,3990.75,3941.5,3962,1171139
1669762800,3962,4093.5,3942.75,4081.25,1339151
1669849200,4093.5,4110,4054.25,4081.75,1256318
1669935600,4077.5,4085.75,4006.75,4075.5,1283141
1670194800,4073,4075.5,3987.5,4003.25,1087179
1670281200,4006.25,4014.75,3921.5,3945,1302364
1670367600,3944,3961.5,3914,3936.75,1313675
1670454000,3935,3977.25,3916,3965.75,1326162
1670540400,3964.5,3990,3925,3936.25,890679
1670799600,3933,3994.75,3924.5,3991.75,340054
1670886000,4020,4183.75,4017.25,4055.25,1545670
1670972400,4055,4097,3997.5,4030.75,1162551
1671058800,4038.5,4043,3908,3927.25,1304805
1671145200,3921,3934.5,3855.25,3879,1276282
1671404400,3873.5,3899,3827.25,3845.5,1217275
1671490800,3843.5,3866.5,3803.5,3849.25,1372355
1671577200,3855.25,3918.75,3855.25,3905.75,1251789
1671663600,3914,3919.75,3788.25,3849.25,1238805
1671750000,3849.75,3872.5,3821.25,3869.75,1064229
1672095600,3878,3900.75,3837.25,3855,854326
1672182000,3857.25,3875,3804.5,3807.5,1014540
1672268400,3810.5,3882.75,3806.25,3871.75,763578
1672354800,3869.75,3870.75,3821.5,3861,937282
1672700400,3885.75,3907.25,3814.25,3846,1314699
1672786800,3844,3896.5,3836.5,3874.5,1386997
1672873200,3871,3885.5,3822.25,3829,1298712
1672959600,3833.25,3928.75,3802,3915.5,1469517
1673218800,3917.25,3973.25,3909.75,3913.75,1253733
1673305200,3913.25,3943.75,3891.5,3940.75,1314683
1673391600,3941.25,3992.25,3934.5,3990,1023441
1673478000,3992,4021.75,3953.75,4003.5,1680724
1673564400,4003,4024.25,3961.5,4018.25,1051309
1673823600,4019.5,4035.25,3996.75,4009.5,1238268
1673996400,4008.75,4033.75,3943.75,3945.75,1444193
1674082800,3945.75,3948.75,3901.75,3915.5,1490087
1674169200,3924.25,3990.25,3911.75,3988.5,1203293
1674428400,3987.25,4056.5,3980.25,4036.5,1210789
1674514800,4035.75,4047.25,4005.25,4032.75,1258632
1674601200,4039,4040,3963.25,4032,1448351
1674687600,4030.5,4077,4027.5,4075.5,1360344
1674774000,4066.25,4109.25,4055,4084.25,1226201
1675033200,4077.75,4085.75,4029.5,4032.5,1461206
1675119600,4038.25,4091.25,4007.5,4090,1194127
1675206000,4085.25,4163.25,4048.5,4132.25,1378527
1675292400,4145,4208.5,4136.75,4191.5,1553276
1675378800,4175.25,4194,4132.5,4147.75,1552686
1675638000,4135.5,4143,4104,4123.5,1114776
1675724400,4123.25,4188,4098.25,4175.75,1433457
1675810800,4166.75,4179.5,4121.25,4130.5,1078550
1675897200,4132.25,4170.5,4078.5,4091.75,1195398
1675983600,4097.75,4104.25,4060.5,4099.75,1150173
1676242800,4105,4150.75,4078.75,4147.25,778496
1676329200,4149,4186.5,4103.75,4145.5,1553479
1676415600,4141.75,4161.75,4113,4158.25,1103282
1676502000,4159,4168.75,4094.75,4099.75,1210689
1676588400,4094.75,4096.5,4055.5,4087.5,1214617
1676847600,4083.25,4089.5,4002.25,4005.75,1134998
1677020400,4007.5,4026.5,3983.5,3999,1227850
1677106800,4009,4034.5,3974.25,4018.75,1161651
1677193200,4016.5,4023.25,3947.25,3975.75,1164020
1677452400,3975.75,4024.5,3973,3988,1087848
1677538800,3992,4004,3965,3975.5,1063486
1677625200,3969.5,3991,3943,3956.5,1264094
1677711600,3960.75,3995.25,3924.5,3984.75,1232501
1677798000,3983.5,4053.75,3974,4049.75,993285
1678057200,4049.5,4082.5,4041.75,4052.5,993029
1678143600,4052.25,4064.5,3982.5,3989.75,1142485
1678230000,3989.75,4003.5,3970.75,3995,1115449
1678316400,3997.75,4019.75,3909.25,3920,1501340
1678402800,3919.5,3942,3846.25,3862.75,1958961
1678658400,3885,3938.5,3808.75,3856.75,1020831
1678744800,3897.5,3972.5,3886.75,3954.25,1303772
1678831200,3953.25,3964,3865,3925,1601034
1678917600,3925.25,4000,3894.75,3994.5,1164307
1679004000,3995.75,4009.25,3931.25,3947,1293523
1679263200,3963.25,3989.25,3897,3983,1344261
1679349600,3986,4043.5,3981.75,4035.75,901843
1679436000,4038.5,4074,3966,3970.5,1109519
1679522400,3972,4039.5,3948.5,3978,1473848
1679608800,3988,4011,3937,4001.25,1342728
1679868000,4008,4034.5,3997.5,4007.25,961869
1679954400,4014.25,4024,3980.75,4001.5,829837
1680040800,4006.25,4061.5,4006,4057.5,825817
1680127200,4058,4087.75,4052.5,4080,862962
1680213600,4081.75,4142.5,4078,4137.75,877764
1680472800,4127.25,4157.75,4122,4153.75,827677
1680559200,4152.75,4171.75,4115.25,4129,992255
1680645600,4133.25,4135.75,4099,4117.25,880310
1680732000,4114.5,4135.25,4096.25,4132,817988
1680818400,4128.75,4147.5,4118,4132,68211
1681077600,4139,4143,4098.75,4136.25,727461
1681164000,4138.5,4151.75,4128.75,4136.5,704860
1681250400,4137.5,4177.75,4113.5,4119,1107157
1681336800,4118,4177,4110.25,4172.75,824166
1681423200,4169.5,4189.25,4138,4163.75,1155628
1681682400,4174,4180.5,4147.75,4176.75,832732
1681768800,4176.75,4198.25,4164.5,4180,877748
1681855200,4176.5,4187.5,4150.75,4178.5,803932
1681941600,4173.25,4173.5,4136.75,4152.5,952818
1682028000,4153.75,4161,4135.25,4156.75,916521
1682287200,4150.25,4165,4133.25,4159.5,816228
1682373600,4156.75,4158.25,4090.5,4093.25,982508
1682460000,4110.75,4118,4066,4076,1142361
1682546400,4085.5,4168,4080.75,4153.75,867059
1682632800,4151.75,4193.75,4131.75,4188.5,1027456
1682892000,4189.5,4206.25,4178.5,4185.75,710363
1682978400,4179.5,4191.75,4105.5,4136.75,1028199
1683064800,4133.5,4167,4094.75,4107.5,1084088
1683151200,4088.25,4118,4062.25,4075.75,1205872
1683237600,4077.5,4163.25,4076.75,4150.25,822864
1683496800,4150.5,4161,4137.5,4152.75,647107
1683583200,4150.5,4153.25,4131,4134,595983
1683669600,4133.5,4173,4112.25,4152,1143687
1683756000,4152.5,4168.5,4121.5,4143.75,946289
1683842400,4145,4164.75,4110.75,4138,807959
1684101600,4132.25,4156.25,4123,4150,730307
1684188000,4148.5,4152,4120,4123,796936
1684274400,4126.25,4179,4122,4171.5,855812
1684360800,4171.25,4215.5,4161,4212,959113
1684447200,4215,4227.25,4191.5,4204.75,1009984
1684706400,4189.25,4221.75,4186.5,4205,809436
1684792800,4207.25,4222.75,4153,4158.75,983009
1684879200,4158.75,4166,4114,4126,1150731
1684965600,4153.75,4175.75,4132,4159.75,1181842
1685052000,4157.25,4221.25,4146,4213.25,916757
1685311200,4230.25,4243,4200,4215,1061118
1685484000,4213,4217.75,4173,4190.5,968077
1685570400,4190,4239.75,4178,4228,906092
1685656800,4231.75,4297.75,4228.75,4288,1062730
1685916000,4288.5,4305.75,4273,4281,943839
1686002400,4279.75,4294.75,4268.5,4289.75,916910
1686088800,4291.5,4304.75,4269.25,4274.25,1003342
1686175200,4273.25,4302.5,4262.5,4298.25,757383
1686261600,4296.5,4325.75,4284,4304.75,923629
1686520800,4305.25,4346.5,4304.5,4342.75,241053
1686607200,4390,4423.25,4381.5,4416.75,1035084
1686693600,4416.75,4439.5,4384,4418.5,960709
1686780000,4422.5,4485.5,4394,4471.25,1005581
1686866400,4468.5,4494,4451,4453.75,977259
1687125600,4458.25,4462,4410.5,4434.75,913269
1687298400,4430.5,4438.5,4403,4409.25,896803
1687384800,4410,4427,4391.5,4423.75,733378
1687471200,4425.5,4426.25,4381.75,4389,790518
1687730400,4389,4403.25,4368.5,4370.25,921154
1687816800,4375.5,4424.75,4371.25,4418.75,797621
1687903200,4414.25,4430.25,4399.25,4417.5,928921
1687989600,4423,4438,4409.75,4435.75,844829
1688076000,4435.25,4498.25,4433,4488.25,727472
1688335200,4485,4494,4479.5,4492.25,279434
1688421600,4491.75,4493.75,4466.25,4483.75,603752
1688594400,4482,4483.25,4419.25,4447,776142
1688680800,4442.25,4476,4431.25,4434,773300
1688940000,4437.75,4448.25,4411,4444.25,715537
1689026400,4445.5,4478.5,4439,4473.5,660458
1689112800,4471.5,4523.5,4469,4507.5,852494
1689199200,4510,4551.5,4509.25,4543.5,659144
1689285600,4539,4560.5,4531,4536.75,740811
1689544800,4535.75,4565.75,4527.75,4553.75,510362
1689631200,4550,4594.75,4544.75,4587.75,629801
1689717600,4582.75,4609.5,4581.5,4597,736591
1689804000,4594,4594.75,4557,4565.5,814754
1689890400,4566.5,4590,4561.75,4564.75,720036
1690149600,4564.25,4592.5,4559.75,4583.5,566464
1690236000,4585.25,4608.75,4579.25,4596,548982
1690322400,4604.5,4611.5,4573.5,4595.25,712849
