time,open,high,low,close,Volume
1750153080,6053,6053.25,6052.25,6053,174
1750153140,6052.75,6053,6052.25,6052.75,65
1750153200,6052.75,6053,6052,6052.5,155
1750153260,6052.25,6055,6052.25,6054.75,150
1750153320,6054.75,6055.5,6053.75,6053.75,200
1750153380,6054,6054.75,6053.25,6054.25,134
1750153440,6054.75,6056,6054.75,6055.5,232
1750153500,6055.5,6056,6055,6055.25,122
1750153560,6055.25,6055.75,6054.75,6055.75,88
1750153620,6056,6056.5,6055.25,6056,240
1750153680,6056,6056.5,6054.5,6056.25,212
1750153740,6056,6056.75,6055.75,6056.75,97
1750153800,6056.75,6057.25,6056.5,6056.75,86
1750153860,6056.75,6056.75,6055.25,6055.5,152
1750153920,6055.5,6055.75,6054.25,6054.25,96
1750153980,6054.25,6054.75,6053.5,6054,169
1750154040,6054,6054,6051.5,6052.25,302
1750154100,6052.5,6052.75,6051.5,6052.5,140
1750154160,6052.25,6052.25,6051.5,6052.25,88
1750154220,6052.5,6053.75,6051.75,6053.75,198
1750154280,6053.75,6055.25,6053,6054.5,199
1750154340,6054.75,6055,6053.5,6053.75,195
1750154400,6053.75,6053.75,6051.75,6052.5,113
1750154460,6052.75,6054.25,6052.25,6054.25,183
1750154520,6054.5,6054.75,6054,6054.75,96
1750154580,6054.75,6055.5,6053.25,6055.25,262
1750154640,6055.25,6057,6055.25,6056.75,251
1750154700,6056.5,6057.25,6056,6057.25,92
1750154760,6057,6057.25,6056.5,6056.75,106
1750154820,6057.25,6058,6055.75,6056.5,143
1750154880,6056.5,6057,6056.5,6056.5,88
1750154940,6056.5,6056.75,6055.25,6056.25,182
1750155000,6056,6057.5,6056,6056.75,130
1750155060,6056.75,6057.75,6056.75,6057.75,87
1750155120,6057.75,6059,6057.5,6058,146
1750155180,6058.25,6059,6056.5,6056.5,430
1750155240,6056.5,6058.25,6056.25,6056.5,221
1750155300,6056.75,6057,6056,6056.25,161
1750155360,6056.5,6056.75,6054.5,6055.25,315
1750155420,6055.25,6055.25,6053.5,6054,184
1750155480,6054,6055,6054,6054.25,95
1750155540,6054.5,6055.25,6054.25,6054.5,136
1750155600,6054.5,6055.5,6054.5,6055.25,87
1750155660,6055.25,6056.25,6054.5,6054.75,183
1750155720,6055,6055.75,6054.5,6055.75,117
1750155780,6055.75,6056,6054.75,6054.75,101
1750155840,6055,6055.5,6054.5,6054.75,66
1750155900,6054.5,6055,6053.75,6053.75,140
1750155960,6054,6054.25,6052.75,6052.75,232
1750156020,6053,6053.5,6052.75,6053.5,115
1750156080,6053.5,6053.75,6053,6053,95
1750156140,6053,6054.25,6053,6054,76
1750156200,6053.75,6054.25,6053.25,6054.25,73
1750156260,6054,6054.5,6053.75,6054.5,87
1750156320,6054.5,6055,6054,6054.5,170
1750156380,6054.25,6054.5,6053.5,6053.5,131
1750156440,6053.5,6054,6053.5,6053.75,42
1750156500,6053.75,6054.25,6053.75,6053.75,49
1750156560,6053.75,6054.25,6053.5,6054,69
1750156620,6053.75,6053.75,6051.5,6052.75,542
1750156680,6052.5,6052.5,6049.5,6050.25,637
1750156740,6050.25,6050.75,6046.75,6048.75,1039
1750156800,6048.5,6048.5,6046.5,6047.75,347
1750156860,6047.5,6048.25,6047,6048,233
1750156920,6048.25,6049,6047.75,6048.75,193
1750156980,6048.75,6050.5,6046.5,6047.5,633
1750157040,6047.5,6048.25,6046.25,6046.5,326
1750157100,6046.25,6048.25,6045.75,6046,376
1750157160,6046,6049.75,6045,6049.75,518
1750157220,6050,6051,6049,6050,546
1750157280,6050.25,6050.5,6047.75,6048.25,381
1750157340,6048.25,6050,6046.5,6049.25,482
1750157400,6049.25,6049.75,6048.5,6049.75,218
1750157460,6049.75,6052,6049.75,6052,312
1750157520,6052,6052.75,6051.5,6052.75,278
1750157580,6052.5,6053.75,6052.25,6053.25,178
1750157640,6053,6053.5,6052.75,6053.25,110
1750157700,6053.25,6053.75,6052.5,6053.75,305
1750157760,6053.75,6055.75,6053.5,6055.25,494
1750157820,6055.25,6056,6054.75,6055,477
1750157880,6054.75,6055.75,6053.25,6055.5,301
1750157940,6055.5,6056.5,6055.5,6056.25,297
1750158000,6056,6056.5,6054.75,6055,253
1750158060,6055.25,6056.25,6054.5,6056,302
1750158120,6055.75,6057.5,6055.5,6057.25,281
1750158180,6057.25,6058.25,6056.75,6058,443
1750158240,6058,6059.25,6057.75,6058.5,304
1750158300,6058.5,6059,6058,6058.75,144
1750158360,6059,6059.25,6058.25,6058.5,134
1750158420,6058.5,6058.75,6057.75,6058.75,200
1750158480,6058.75,6059,6058,6058.25,68
1750158540,6058.25,6058.25,6057,6058.25,184
1750158600,6058.25,6059.5,6058,6058.5,133
1750158660,6058.5,6060,6058.5,6059.75,331
1750158720,6059.5,6061,6059.5,6060.75,332
1750158780,6060.5,6060.75,6059.5,6059.75,178
1750158840,6060,6060.25,6059.75,6060,151
1750158900,6059.75,6061.25,6059.75,6061,454
1750158960,6061.25,6061.5,6060.5,6060.5,236
1750159020,6060.75,6061,6060,6061,346
1750159080,6060.75,6062,6060.25,6062,156
1750159140,6061.75,6062.25,6061.25,6061.5,146
1750159200,6061.75,6063.75,6061.5,6063.25,697
1750159260,6063,6064,6063,6063.25,291
1750159320,6063.5,6063.5,6062.25,6063,230
1750159380,6063,6063.25,6062.5,6062.5,180
1750159440,6062.75,6063,6062.5,6062.75,86
1750159500,6063,6064.5,6062.5,6063,648
1750159560,6063.25,6064,6062.75,6063,266
1750159620,6063,6063,6061.75,6062.25,438
1750159680,6062.25,6062.5,6061.5,6062.5,129
1750159740,6062.25,6063,6061.25,6062.25,530
1750159800,6062,6063,6061.5,6061.75,244
1750159860,6062,6062.25,6061.5,6061.75,134
1750159920,6061.75,6063.75,6061.5,6061.75,545
1750159980,6061.75,6062.25,6061.25,6062,232
1750160040,6061.75,6062.25,6060.75,6061.5,247
1750160100,6061.75,6063.25,6061.25,6063,345
1750160160,6063,6063.75,6062,6063.25,349
1750160220,6063.25,6064.5,6063,6063.5,424
1750160280,6063.5,6064.5,6063,6064.5,173
1750160340,6064,6064.5,6063.75,6063.75,120
1750160400,6064,6064.5,6061.25,6061.75,452
1750160460,6062,6062.25,6060.25,6060.75,432
1750160520,6061,6061.75,6059.75,6060,396
1750160580,6060.25,6060.75,6059.5,6060.5,314
1750160640,6060.5,6061,6060,6060.5,213
1750160700,6060.25,6061.5,6060.25,6060.25,314
1750160760,6060,6061.25,6060,6060.5,198
1750160820,6060.75,6061,6060.25,6061,170
1750160880,6061,6061.5,6060.25,6060.25,192
1750160940,6060.5,6060.5,6059.25,6059.75,375
1750161000,6059.75,6060,6059.25,6060,143
1750161060,6060,6061.25,6059.75,6061,189
1750161120,6061,6061.75,6060.5,6061,197
1750161180,6061,6061.5,6060.25,6061,267
1750161240,6061.25,6062,6059.75,6061.5,461
1750161300,6061.25,6063,6060.75,6062.75,236
1750161360,6063,6065,6062.5,6065,700
1750161420,6065,6067,6065,6066.25,806
1750161480,6066.5,6066.75,6065.75,6065.75,283
1750161540,6066.25,6066.75,6066,6066.5,311
1750161600,6066.25,6066.5,6065.25,6065.75,662
1750161660,6066,6068,6065.5,6067.75,680
1750161720,6067.75,6070.5,6067.5,6069.5,1392
1750161780,6069.75,6069.75,6068.5,6068.5,363
1750161840,6068.5,6068.75,6068.25,6068.5,164
1750161900,6068.75,6069.25,6068,6068,310
1750161960,6068,6069.5,6067.75,6069,176
1750162020,6069,6069,6067.25,6068.75,290
1750162080,6068.5,6068.75,6067.25,6067.75,201
1750162140,6067.25,6067.5,6064.5,6065,519
1750162200,6065,6066.75,6064.25,6064.75,555
1750162260,6064.5,6065.75,6064.25,6065.5,356
1750162320,6065.75,6067.75,6065.75,6067.25,415
1750162380,6067.75,6068.25,6067.25,6068,265
1750162440,6068,6068.5,6067.5,6068,306
1750162500,6068.25,6069.25,6068,6069,197
1750162560,6069.25,6070.25,6068.25,6068.5,520
1750162620,6068.5,6068.75,6066.75,6067,302
1750162680,6066.75,6067.25,6066,6066.25,363
1750162740,6066,6066.75,6064.75,6065.5,352
1750162800,6065.5,6066.5,6064.75,6066.5,247
1750162860,6066.75,6067.25,6065.75,6067.25,184
1750162920,6067.25,6068,6067.25,6067.75,227
1750162980,6067.5,6068.75,6067.25,6067.75,363
1750163040,6067.75,6068.25,6067.5,6067.75,213
1750163100,6068,6068.25,6067.5,6068,176
1750163160,6068,6068,6067,6067,125
1750163220,6067.25,6068,6067,6067,205
1750163280,6067,6067.25,6065.75,6067,386
1750163340,6067,6068,6066.75,6067,268
1750163400,6067,6068,6055,6064.25,2368
1750163460,6064.25,6064.5,6061.25,6064.5,1048
1750163520,6064.25,6068.5,6063,6063.25,1279
1750163580,6063.75,6064.25,6062,6064,569
1750163640,6064,6065,6063.25,6064.5,576
1750163700,6064.5,6065,6063.5,6064.25,300
1750163760,6064.25,6065,6062,6064,351
1750163820,6064,6065,6062.25,6063.25,276
1750163880,6063.25,6064.5,6062.75,6064.5,226
1750163940,6064.25,6068,6064.25,6067,417
1750164000,6067.25,6070,6066.25,6069.75,828
1750164060,6069.5,6070.25,6066.5,6066.75,559
1750164120,6067,6069.25,6066.75,6067.5,403
1750164180,6067.25,6068.25,6065.5,6066.5,304
1750164240,6066.75,6067.5,6066.5,6067.25,153
1750164300,6067.25,6068,6065.25,6065.5,250
1750164360,6065.25,6066.5,6064,6065.5,559
1750164420,6065.5,6065.5,6063.25,6063.5,304
1750164480,6063.5,6063.75,6061.5,6062.25,484
1750164540,6062.5,6062.75,6061.25,6062,354
1750164600,6062,6062.25,6059.75,6062,589
1750164660,6061.75,6062,6060.75,6061.25,282
1750164720,6061.25,6062.25,6059.75,6060.75,522
1750164780,6060.75,6061.75,6059.5,6061.25,203
1750164840,6061,6061.25,6060.25,6060.75,142
1750164900,6060.75,6061,6059.75,6060,163
1750164960,6059.75,6060.25,6057.25,6058.75,733
1750165020,6058.75,6060.25,6058.25,6059.75,360
1750165080,6059.5,6059.75,6059,6059.75,161
1750165140,6059.75,6061,6059.5,6059.5,297
1750165200,6059.5,6060.25,6058,6058.5,592
1750165260,6058,6060.75,6057,6060.75,509
1750165320,6060.75,6061.75,6059.5,6059.75,474
1750165380,6059.75,6060,6057.25,6058,419
1750165440,6058.25,6059.25,6057.75,6059,320
1750165500,6059,6059.5,6058.5,6059,190
1750165560,6059.25,6059.5,6058.75,6059.25,201
1750165620,6059.25,6060,6058.25,6058.5,277
1750165680,6058.75,6059.25,6057.25,6058.75,292
1750165740,6058.75,6059,6057.5,6059,219
1750165800,6058.75,6058.75,6057.25,6057.25,269
1750165860,6057.25,6058.75,6057.25,6058.75,226
1750165920,6058.5,6059.5,6057.75,6058.25,324
1750165980,6058.5,6059.75,6058,6059,212
1750166040,6058.5,6059.5,6058,6058.25,164
1750166100,6058.5,6059.25,6056,6057,728
1750166160,6056.75,6058,6056.25,6057,452
1750166220,6057.5,6058.5,6057,6058.25,407
1750166280,6058.5,6059,6057.5,6058.5,483
1750166340,6058.25,6060.25,6057.5,6060,876
1750166400,6060,6061.75,6059.75,6061.25,888
1750166460,6061.25,6062.5,6061,6062,705
1750166520,6062,6062.5,6061,6061.75,781
1750166580,6062,6062,6060,6061,515
1750166640,6060.5,6063.25,6060.5,6062.75,631
1750166700,6062.75,6063.75,6061.5,6063,988
1750166760,6063,6063.25,6062,6062.75,430
1750166820,6062.75,6063.5,6062,6063.5,888
1750166880,6063.25,6065.5,6062.75,6064.5,1346
1750166940,6064.25,6065.5,6063.75,6064.75,1485
1750167000,6065,6072,6062.5,6067.75,9855
1750167060,6068,6071.25,6066.75,6069,4659
1750167120,6069,6069.5,6066.25,6068.5,3468
1750167180,6068.25,6068.75,6065,6066.5,2719
1750167240,6066.5,6067.75,6065,6067.25,3101
1750167300,6067.25,6068,6064.5,6065.75,2423
1750167360,6065.75,6066.5,6064.5,6064.5,2446
1750167420,6064.75,6065,6062,6063.25,2999
1750167480,6063.5,6067,6063,6066.5,2924
1750167540,6066.25,6068.5,6066.25,6068.5,3112
1750167600,6068.25,6071,6067.5,6069.5,3671
1750167660,6069.5,6070.75,6066,6066.5,3572
1750167720,6066.25,6067,6060.5,6063.5,7472
1750167780,6063.25,6064.75,6061.5,6063.25,2810
1750167840,6063.25,6063.75,6061.25,6062.5,2409
1750167900,6062.75,6065.5,6061.25,6063.5,3148
1750167960,6063.5,6065.5,6063.25,6065.25,1968
1750168020,6065,6068.25,6065,6066,2820
1750168080,6066,6068.25,6063.5,6064.75,5301
1750168140,6065,6067.25,6063,6064.75,2503
1750168200,6065,6065.5,6062.5,6063.5,1829
1750168260,6063.5,6067,6062.5,6066.25,1898
1750168320,6066.5,6072.75,6066.25,6069.75,5125
1750168380,6070,6070.5,6068,6068,2285
1750168440,6068.25,6069.75,6067.25,6068,1678
1750168500,6067.75,6068.75,6066,6066.25,1768
1750168560,6066.25,6072,6065.25,6070.25,4966
1750168620,6070.25,6071,6069.75,6070.75,2179
1750168680,6070.75,6071,6069.25,6069.75,1019
1750168740,6069.5,6071.75,6069.5,6071.75,1184
1750168800,6071.75,6075.5,6071.5,6072,4935
1750168860,6072,6072.75,6068.25,6068.75,3771
1750168920,6068.5,6070.75,6067.5,6069,3204
1750168980,6069,6069.75,6068,6068.5,1586
1750169040,6068.5,6069,6066,6068,2451
1750169100,6068,6070,6066.75,6070,2170
1750169160,6069.75,6071.25,6069,6071,1950
1750169220,6071,6072.5,6070.5,6071,2546
1750169280,6071.25,6073,6071,6072.25,1362
1750169340,6072.25,6074.75,6072,6074.5,2392
1750169400,6074.5,6075.75,6073.5,6074.25,3118
1750169460,6074.25,6076.25,6073.75,6076,2349
1750169520,6075.75,6078.25,6075.75,6078.25,3603
1750169580,6078.25,6079.25,6076.75,6077.5,2896
1750169640,6077.5,6079.75,6077.25,6078.5,1955
1750169700,6078.5,6079.25,6076.5,6077,2904
1750169760,6077,6078.25,6076.75,6077.5,1393
1750169820,6077.75,6078.5,6076.5,6076.75,1356
1750169880,6076.75,6077.5,6074,6074.75,3660
1750169940,6074.5,6076,6073.5,6074.75,2459
1750170000,6075,6077.25,6075,6077,2021
1750170060,6077,6077.5,6075.75,6077.25,2093
1750170120,6077,6077.25,6075,6075.25,1041
1750170180,6075.25,6076.75,6075.25,6076.25,936
1750170240,6076.5,6076.5,6072.75,6073.75,1830
1750170300,6073.75,6075.25,6073,6074.5,1623
1750170360,6074.5,6075.5,6073,6074.25,1138
1750170420,6074.5,6075.5,6073.25,6075.25,819
1750170480,6075.25,6076.25,6074.5,6074.75,962
1750170540,6075,6075.25,6074,6074.75,779
1750170600,6074.5,6076.25,6074.25,6076,1116
1750170660,6076,6077.25,6075.25,6075.75,1379
1750170720,6076,6076,6074.75,6075.25,657
1750170780,6075.25,6076,6074.75,6075,712
1750170840,6074.75,6075.25,6073.75,6073.75,1231
1750170900,6073.75,6074,6070,6070.75,4933
1750170960,6070.75,6073,6070.25,6071.75,1667
1750171020,6072,6072,6069.25,6071.25,1978
1750171080,6071.25,6073.75,6071.25,6073.25,1760
1750171140,6073,6073.75,6072.5,6073,847
1750171200,6073,6073.25,6070,6070.5,1676
1750171260,6070.25,6072,6069.25,6069.5,1716
1750171320,6069.5,6070.25,6067.75,6070.25,2906
1750171380,6070,6071.5,6069.75,6070.75,1683
1750171440,6070.75,6071,6068.5,6069,2128
1750171500,6069,6072,6068.5,6071.75,2726
1750171560,6071.5,6072.5,6071,6071.75,1702
1750171620,6071.75,6073.75,6071.5,6072.75,1790
1750171680,6072.75,6073.5,6071,6071.75,1515
1750171740,6072,6072.75,6070,6072.5,1236
1750171800,6072.75,6074.75,6071,6074.75,2121
1750171860,6074.75,6075,6071.25,6072,1858
1750171920,6071.75,6071.75,6069.75,6070.25,1683
1750171980,6070,6071.75,6070,6070.25,1250
1750172040,6070.75,6071.75,6070,6071.25,779
1750172100,6071.5,6072.25,6070.75,6071,776
1750172160,6071,6071.5,6069.25,6069.25,1623
1750172220,6069.25,6069.75,6066.5,6068,3507
1750172280,6068,6070.25,6067.75,6069,1760
1750172340,6069,6070,6067.5,6068,1340
1750172400,6067.75,6070.5,6066.75,6070,2627
1750172460,6070.25,6070.75,6068,6069.25,1860
1750172520,6069.25,6070,6068.75,6069.25,1193
1750172580,6069.25,6072.75,6069,6072.5,1620
1750172640,6072.5,6073.5,6072.25,6073,2408
1750172700,6073,6073.5,6072.25,6072.5,1247
1750172760,6072.5,6073.75,6072.5,6073.5,914
1750172820,6073.5,6075.5,6073.5,6075,2059
1750172880,6074.75,6075.5,6073.5,6074.25,1359
1750172940,6074.25,6075.5,6074.25,6075.25,1001
1750173000,6075.25,6076.75,6074.75,6076.25,1906
1750173060,6076.5,6078.5,6075.75,6078,2404
1750173120,6078,6079,6077,6077.5,1847
1750173180,6077.25,6077.5,6076,6077.25,1403
1750173240,6077,6081,6077,6079.75,4007
1750173300,6080,6080.25,6077,6077.25,3145
1750173360,6077.25,6077.25,6072,6073.25,6170
1750173420,6073,6075,6072.75,6074.5,1619
1750173480,6074.5,6076,6073.75,6075.75,1388
1750173540,6075.5,6076.5,6075,6075.25,1289
1750173600,6075,6075.25,6073,6074.75,1413
1750173660,6074.75,6075.25,6072,6073.5,1869
1750173720,6073.25,6073.5,6070.75,6071.25,2146
1750173780,6071.5,6072.5,6070.5,6072.25,1827
1750173840,6072,6072.5,6071.5,6071.75,471
1750173900,6071.75,6072,6068.75,6069.25,2478
1750173960,6069.25,6071,6069,6069.75,1339
1750174020,6070,6071,6069.25,6070.5,933
1750174080,6070.5,6070.5,6068.75,6069,717
1750174140,6068.75,6069,6066.75,6067.75,2676
1750174200,6067.75,6069.5,6067,6067.75,2242
1750174260,6067.75,6067.75,6065,6067,3505
1750174320,6066.75,6067.25,6066,6066,1565
1750174380,6066,6066.75,6065.5,6066.75,1034
1750174440,6066.75,6068.25,6066.5,6067.75,2590
1750174500,6067.5,6067.5,6064,6067.5,2600
1750174560,6067.25,6071.25,6067,6071,4031
1750174620,6070.75,6071.5,6069.75,6070.75,1803
1750174680,6070.5,6071.5,6069.5,6071,1494
1750174740,6071,6071,6068,6069.25,1497
1750174800,6069,6072,6069,6071.75,1239
1750174860,6071.5,6072.5,6071.25,6071.5,1200
1750174920,6071.5,6073.5,6071,6073.25,1122
1750174980,6073.25,6073.25,6072.25,6072.75,866
1750175040,6072.75,6074.5,6072.5,6073.75,1168
1750175100,6073.75,6074.75,6072.5,6072.5,1556
1750175160,6072.75,6074,6072.75,6073.25,965
1750175220,6073.25,6074.5,6072.25,6072.75,1185
1750175280,6072.5,6072.75,6068.5,6068.75,2699
1750175340,6068.75,6071.75,6068,6071.5,2428
1750175400,6071.75,6073,6070.75,6070.75,1733
1750175460,6071,6073.75,6070.75,6073.5,1063
1750175520,6073.5,6075,6073.25,6074.75,1489
1750175580,6074.75,6075.5,6074,6074.5,1231
1750175640,6074.75,6074.75,6073.25,6073.25,1010
1750175700,6073.25,6073.25,6069.5,6070,3317
1750175760,6070,6072.75,6069.5,6072,1321
1750175820,6072,6072,6070.75,6071.5,499
1750175880,6071.5,6071.75,6070,6071.75,797
1750175940,6071.5,6072,6070,6070,433
1750176000,6070.25,6073.25,6070.25,6073.25,1628
1750176060,6073.25,6074.5,6072.25,6074.5,1139
1750176120,6074.5,6075.5,6074,6074.25,1311
1750176180,6074.5,6075.5,6074,6075.5,869
1750176240,6075.5,6077,6075.25,6075.5,1715
1750176300,6075.5,6076.25,6073.5,6074,1403
1750176360,6074.25,6076.25,6073.75,6075.5,1124
1750176420,6075.75,6077,6075.75,6076,1063
1750176480,6076,6077,6076,6076.25,696
1750176540,6076.25,6076.5,6068.25,6072.75,8542
1750176600,6072.75,6076.75,6072.25,6076,2081
1750176660,6076,6078,6075.75,6078,1362
1750176720,6078,6078,6076.25,6077.25,1063
1750176780,6077.25,6077.75,6076.25,6076.25,659
1750176840,6076.25,6077.75,6076.25,6077.5,527
1750176900,6077.5,6078.25,6076.75,6077,832
1750176960,6076.75,6077.25,6075.75,6077.25,616
1750177020,6077.25,6079.25,6077,6077.75,1207
1750177080,6078,6078.25,6076,6077.25,1003
1750177140,6077.25,6078,6077,6077.5,478
1750177200,6077.75,6079,6077.25,6078,628
1750177260,6078,6078.5,6075.25,6076.5,1158
1750177320,6076.75,6077.75,6075.25,6075.25,584
1750177380,6075.5,6076.5,6074.75,6075.5,765
1750177440,6075.5,6076.5,6074.25,6075,719
1750177500,6075,6076.75,6074.25,6076.5,676
1750177560,6076.5,6076.5,6074.5,6075,576
1750177620,6075,6075.5,6074,6075.25,541
1750177680,6075.5,6076.75,6075.25,6076.5,540
1750177740,6076.5,6077,6074.75,6074.75,696
1750177800,6074.75,6075.75,6074,6074.25,611
1750177860,6074.5,6076.5,6073.25,6076,1006
1750177920,6075.75,6077.25,6075.5,6077,819
1750177980,6077,6078.5,6076,6077,1048
1750178040,6077.25,6078,6076.75,6078,380
1750178100,6078,6079,6077.5,6079,704
1750178160,6079,6079.5,6077.5,6078.25,1220
1750178220,6078.5,6078.75,6076.5,6077,709
1750178280,6077,6078.75,6077,6078.25,563
1750178340,6078.25,6078.5,6076.5,6076.75,536
1750178400,6076.75,6077,6075.25,6075.5,812
1750178460,6075.5,6075.75,6073.5,6074,1182
1750178520,6074.25,6074.75,6073.5,6074.5,874
1750178580,6074.5,6075.75,6073.5,6075,908
1750178640,6075,6075,6067.5,6070.5,5317
1750178700,6070.5,6073.5,6069.25,6071.75,3847
1750178760,6071.5,6074,6071.25,6073.5,1139
1750178820,6073.5,6074.25,6071.5,6072.25,1953
1750178880,6072.25,6072.25,6069.75,6070.75,2072
1750178940,6070.75,6071,6064.25,6068.75,6229
1750179000,6068.5,6070.25,6065,6068.25,3973
1750179060,6068.25,6070.25,6067.5,6069.5,2009
1750179120,6069.5,6069.75,6065.25,6066,2675
1750179180,6066,6067,6065.25,6065.75,1763
1750179240,6065.75,6068.5,6065.25,6067,1624
1750179300,6067,6067,6063,6064,2856
1750179360,6063.75,6065.5,6062.75,6064,2038
1750179420,6064,6064,6061.5,6062.25,2726
1750179480,6062.25,6063,6060.25,6061.5,4069
1750179540,6061.5,6061.75,6056.75,6061,5685
1750179600,6061,6061.25,6058.25,6059.5,2353
1750179660,6059.25,6060.5,6057.5,6059.25,1306
1750179720,6059,6062.25,6058.25,6062,1726
1750179780,6061.75,6064.5,6061.25,6064.25,3057
1750179840,6064.25,6065,6062.5,6062.75,2123
1750179900,6063.25,6063.25,6058.5,6059.75,3293
1750179960,6059.5,6060,6057.75,6059.5,1940
1750180020,6059.25,6061.5,6058.25,6061.25,1512
1750180080,6061.25,6063.5,6061,6062,2042
1750180140,6062.25,6063.5,6060.75,6063,1366
1750180200,6062.75,6065,6061.75,6063,2085
1750180260,6062.75,6064,6061.5,6061.75,1973
1750180320,6062,6063.25,6061.75,6062.75,660
1750180380,6062.5,6064.25,6062,6062.5,949
1750180440,6062.5,6064,6061.75,6062.5,652
1750180500,6062.5,6063.25,6062,6062.25,687
1750180560,6062,6062,6059.5,6062,1901
1750180620,6061.75,6062.25,6060.75,6061.25,677
1750180680,6061.25,6062.75,6060,6062,1157
1750180740,6061.75,6062.25,6059,6059.5,1296
1750180800,6059.5,6059.5,6057,6058.5,2114
1750180860,6058.75,6058.75,6055.5,6057.5,2912
1750180920,6057.5,6058.5,6056,6058.5,1254
1750180980,6058.5,6058.5,6056.5,6057.25,1090
1750181040,6057.5,6060.5,6057,6057.5,1724
1750181100,6057.5,6057.5,6054.5,6056.25,2775
1750181160,6056.25,6057.5,6053.75,6056,2200
1750181220,6056,6056.5,6055,6055.75,1677
1750181280,6055.75,6055.75,6053.25,6053.5,1967
1750181340,6053.5,6054.25,6052.5,6052.75,1903
1750181400,6052.75,6053.25,6048.25,6052.5,7359
1750181460,6052.25,6055.75,6052,6055.5,2294
1750181520,6055.25,6056.25,6053.75,6056,1694
1750181580,6055.75,6058.5,6055,6057.75,2195
1750181640,6057.75,6059.25,6057.75,6058.75,1608
1750181700,6058.75,6061,6058.5,6060.5,2078
1750181760,6060.5,6060.75,6059.5,6060.5,1183
1750181820,6060.25,6061.5,6060,6060.75,1014
1750181880,6060.75,6062,6057,6057.5,2239
1750181940,6057.5,6058.25,6055,6056.5,2239
1750182000,6056.5,6057.5,6053.75,6057,2062
1750182060,6056.75,6060,6056.75,6058,1608
1750182120,6058,6058.25,6055.75,6056.5,794
1750182180,6056.75,6056.75,6054,6054.25,1060
1750182240,6054.25,6055.25,6050.5,6051.5,2445
1750182300,6051.5,6053.5,6050,6052.25,2508
1750182360,6052,6052,6043.5,6050.5,7473
1750182420,6050.25,6050.75,6045.5,6046.5,2961
1750182480,6046.5,6046.75,6043.25,6044.25,3272
1750182540,6044.25,6044.75,6039.5,6044,5824
1750182600,6044,6044.5,6040.5,6042.25,2889
1750182660,6042.25,6043.75,6037.5,6040.75,4243
1750182720,6040.75,6044,6040.25,6042.25,3133
1750182780,6042,6046,6041.75,6045.5,2551
1750182840,6045.5,6045.5,6042.25,6044.25,1903
1750182900,6044.5,6047.75,6044.25,6046.25,2539
1750182960,6046,6048.75,6045.75,6048.5,1757
1750183020,6048.75,6049.25,6046.75,6047.75,1537
1750183080,6047.5,6048.25,6044.25,6045.25,2551
1750183140,6045,6045.25,6043,6043,1714
1750183200,6043,6043,6033,6039.25,6773
1750183260,6039,6039.75,6035,6038.25,2972
1750183320,6038.25,6040,6034.25,6038,2818
1750183380,6038,6039.5,6035.25,6036.5,1726
1750183440,6036.25,6037,6034.5,6036.75,2376
1750183500,6037,6040.25,6036.75,6040.25,2498
1750183560,6040.25,6041.5,6037.25,6038.5,2509
1750183620,6038.5,6042.5,6038,6042.25,1607
1750183680,6042,6042.25,6039.5,6039.5,1280
1750183740,6039.25,6042.75,6039,6042.25,817
1750183800,6042.25,6044.75,6042,6044,1758
1750183860,6044,6044,6042,6043.5,1028
1750183920,6043.5,6044.25,6039,6040.75,1974
1750183980,6040.25,6043.75,6039.75,6042.75,1354
1750184040,6042.75,6043,6040,6040,751
1750184100,6039.75,6041.5,6036.75,6037.75,1925
1750184160,6037.75,6040.25,6036.25,6038.25,1547
1750184220,6038,6042.25,6037,6041.5,1236
1750184280,6041.25,6041.5,6038.5,6040.25,734
1750184340,6040.25,6040.25,6037.5,6039.5,679
1750184400,6039.25,6040.25,6038.25,6040.25,528
1750184460,6040,6041,6038.5,6039.25,1023
1750184520,6039.25,6040.75,6038,6039.25,715
1750184580,6039.25,6039.75,6037,6038.25,743
1750184640,6038.25,6039.25,6036.25,6037,900
1750184700,6037,6038.75,6034.5,6036.25,2110
1750184760,6036.75,6037.25,6034,6036.25,1212
1750184820,6036.25,6036.75,6033,6035.5,1399
1750184880,6035.25,6036.75,6032,6035.25,2271
1750184940,6035,6038,6034.25,6036.75,1276
1750185000,6037,6040.75,6036,6039.75,1893
1750185060,6039.75,6041.25,6038.5,6040,1345
1750185120,6040.25,6040.5,6037.5,6038.75,725
1750185180,6038.5,6039.25,6037.25,6038.25,806
1750185240,6038.75,6042,6038.25,6041.5,1114
1750185300,6041.5,6043,6040.5,6042.5,1453
1750185360,6042.5,6042.75,6038.5,6040,1142
1750185420,6040,6041.25,6037.75,6040.25,977
1750185480,6040,6042,6038.75,6039.25,887
1750185540,6039.25,6039.25,6036,6037.5,1423
1750185600,6037.25,6038.25,6034.5,6035,1211
1750185660,6035,6036.25,6033.25,6034.75,1280
1750185720,6034.5,6035.25,6033.75,6034,607
1750185780,6034,6036.25,6033,6034,964
1750185840,6034.5,6035.5,6030,6035.25,3272
1750185900,6035.25,6037.5,6034,6037,1583
1750185960,6037,6038.75,6036,6038.75,1124
1750186020,6038.5,6039.75,6035.5,6036,1294
1750186080,6036.25,6036.75,6034.5,6036.5,703
